"DateTime","Year","Month","Day","Salinity","Norm_TideRange24","Norm_PowLagDischarge72","Norm_RollingPowDischarge14","Norm_PowInflows","Norm_RollingPowInflows7","Norm_ConsecutiveLowInflowHours","DayOfYear_sin","DayOfYear_cos"
2022-07-20 04:00:00,2022,7,20,0.15,0.808714993785707,0.875059922541608,0.806686490992642,1.8846446204847,1.44863411129243,0.837208376700531,-0.826101498190875,-0.563521352467493
2022-07-20 05:00:00,2022,7,20,0.15,0.808714993785707,0.875059922541608,0.806698475403892,1.80775876728632,1.45224814839888,0.839061073412589,-0.826101498190875,-0.563521352467493
2022-07-20 06:00:00,2022,7,20,0.15,0.808714993785707,0.875059922541608,0.806686590855468,1.74212667158658,1.45545754473794,0.840913770124647,-0.826101498190875,-0.563521352467493
2022-07-20 07:00:00,2022,7,20,0.15,0.808714993785707,0.875059922541608,0.806686590855468,1.68456045532114,1.45831202877872,0.842766466836706,-0.826101498190875,-0.563521352467493
2022-07-20 08:00:00,2022,7,20,0.15,-0.264236110886845,0.875059922541608,0.806686590855468,1.62121254030712,1.46074670703285,0.844619163548764,-0.826101498190875,-0.563521352467493
2022-07-20 09:00:00,2022,7,20,0.15,-0.180989904489827,0.875059922541608,0.806734349828562,1.57317804548979,1.46285587459235,0.846471860260822,-0.826101498190875,-0.563521352467493
2022-07-20 10:00:00,2022,7,20,0.15,-0.180989904489827,0.875059922541608,0.80675830303445,1.52389948324801,1.46463174409451,0.84832455697288,-0.826101498190875,-0.563521352467493
2022-07-20 11:00:00,2022,7,20,0.15,-0.180989904489827,0.875059922541608,0.806794177459121,1.47637676147506,1.4660850226891,0.850177253684939,-0.826101498190875,-0.563521352467493
2022-07-20 12:00:00,2022,7,20,0.15,-0.180989904489827,0.875059922541608,0.806794177459121,1.4475590099907,1.4673235306388,0.852029950396997,-0.826101498190875,-0.563521352467493
2022-07-20 13:00:00,2022,7,20,0.15,-0.180989904489827,0.869158742410588,0.806758413613802,1.43060685059066,1.46847991168972,0.853882647109055,-0.826101498190875,-0.563521352467493
2022-07-20 14:00:00,2022,7,20,0.15,-0.180989904489827,0.875059922541608,0.811170990186033,1.41383014650572,1.46963601777461,0.855735343821113,-0.826101498190875,-0.563521352467493
2022-07-20 15:00:00,2022,7,20,0.15,-0.171740326001275,0.875059922541608,0.816962692456306,1.40139281300189,1.47084653387805,0.857588040533172,-0.826101498190875,-0.563521352467493
2022-07-20 16:00:00,2022,7,20,0.15,-0.171740326001275,0.872104763291632,0.822789503901447,1.38912572622334,1.47206727663597,0.85944073724523,-0.826101498190875,-0.563521352467493
2022-07-20 17:00:00,2022,7,20,0.15,-0.171740326001275,0.875059922541608,0.828619212349915,1.38370676924336,1.47322610295091,0.861293433957288,-0.826101498190875,-0.563521352467493
2022-07-20 18:00:00,2022,7,20,0.15,-0.171740326001275,0.86329392808739,0.830810409365588,1.39047211912619,1.47420154167417,0.863146130669346,-0.826101498190875,-0.563521352467493
2022-07-20 19:00:00,2022,7,20,0.15,-0.171740326001275,0.8545024526954,0.82799321414222,1.40825469549604,1.47503154281433,0.864998827381405,-0.826101498190875,-0.563521352467493
2022-07-20 20:00:00,2022,7,20,0.15,-0.171740326001275,0.56795419284292,0.82470630513515,1.43060685059066,1.47563173108144,0.866851524093463,-0.826101498190875,-0.563521352467493
2022-07-20 21:00:00,2022,7,20,0.15,-0.171740326001275,0.0238058278542916,0.822586252435615,1.45898765147962,1.47606244996593,0.868704220805521,-0.826101498190875,-0.563521352467493
2022-07-20 22:00:00,2022,7,20,0.15,-0.171740326001275,0.290665270874876,0.822456608145998,1.47642825687016,1.47628407808482,0.870556917517579,-0.826101498190875,-0.563521352467493
2022-07-20 23:00:00,2022,7,20,0.15,-0.171740326001275,0.820826600446763,0.822456608145998,1.49400563906062,1.47635648945024,0.872409614229638,-0.826101498190875,-0.563521352467493
2022-07-21,2022,7,21,0.15,-0.171740326001275,0.86329392808739,0.822503453161879,1.50585903939267,1.47635648945024,0.874262310941696,-0.837460937370615,-0.546497189725922
2022-07-21 01:00:00,2022,7,21,0.15,-0.171740326001275,0.866221812897063,0.822550298177759,1.5118269089133,1.47635648945024,0.876115007653754,-0.837460937370615,-0.546497189725922
2022-07-21 02:00:00,2022,7,21,0.15,-0.171740326001275,0.872104763291632,0.822597143193641,1.52384605215393,1.47643059092899,0.877967704365812,-0.837460937370615,-0.546497189725922
2022-07-21 03:00:00,2022,7,21,0.15,-0.171740326001275,0.875059922541608,0.822643988209522,1.52384605215393,1.47650469240773,0.879820401077871,-0.837460937370615,-0.546497189725922
2022-07-21 04:00:00,2022,7,21,0.15,-0.171740326001275,0.875059922541608,0.822715240905716,1.52384605215393,1.47668866714638,0.881673097789929,-0.837460937370615,-0.546497189725922
2022-07-21 05:00:00,2022,7,21,0.1525,-0.171740326001275,0.863273195136895,0.822809844894691,1.52384605215393,1.47698101150727,0.883525794501987,-0.837460937370615,-0.546497189725922
2022-07-21 06:00:00,2022,7,21,0.15,-0.171740326001275,0.85158999581366,0.822881097590884,1.52694870631135,1.47740001097828,0.885378491214045,-0.837460937370615,-0.546497189725922
2022-07-21 07:00:00,2022,7,21,0.15,-0.171740326001275,0.85158999581366,0.822940804067481,1.52694870631135,1.47795930323687,0.887231187926104,-0.837460937370615,-0.546497189725922
2022-07-21 08:00:00,2022,7,21,0.15,-0.171740326001275,0.85158999581366,0.82307184515223,1.52694870631135,1.4786651686659,0.889083884638162,-0.837460937370615,-0.546497189725922
2022-07-21 09:00:00,2022,7,21,0.15,0.466480589709118,0.85158999581366,0.823334014838662,1.53301495376757,1.47951873222348,0.89093658135022,-0.837460937370615,-0.546497189725922
2022-07-21 10:00:00,2022,7,21,0.15,0.549726796106123,0.8545024526954,0.823661392952693,1.52694870631135,1.48040186000905,0.892789278062278,-0.837460937370615,-0.546497189725922
2022-07-21 11:00:00,2022,7,21,0.15,0.549726796106123,0.85158999581366,0.824046297200852,1.52694870631135,1.4813182527435,0.894641974774337,-0.837460937370615,-0.546497189725922
2022-07-21 12:00:00,2022,7,21,0.15,0.549726796106123,0.85158999581366,0.824433707706632,1.52694870631135,1.48226776698405,0.896494671486395,-0.837460937370615,-0.546497189725922
2022-07-21 13:00:00,2022,7,21,0.15,0.549726796106123,0.85158999581366,0.824841925403505,1.52694870631135,1.48325055153352,0.898347368198453,-0.837460937370615,-0.546497189725922
2022-07-21 14:00:00,2022,7,21,0.15,0.549726796106123,0.85158999581366,0.828660286933074,1.52694870631135,1.48433171277284,0.900200064910511,-0.837460937370615,-0.546497189725922
2022-07-21 15:00:00,2022,7,21,0.15,0.364735226334994,-0.141195609113647,0.83364484420582,1.53301495376757,1.48551497089858,0.90205276162257,-0.837460937370615,-0.546497189725922
2022-07-21 16:00:00,2022,7,21,0.15,-0.65271840740622,-0.578469481685749,0.840076515044973,1.53910969806065,1.48673580487774,0.903905458334628,-0.837460937370615,-0.546497189725922
2022-07-21 17:00:00,2022,7,21,0.15,-0.65271840740622,-0.595824925737319,0.844706993823583,1.53301495376757,1.48788678334614,0.905758155046686,-0.837460937370615,-0.546497189725922
2022-07-21 18:00:00,2022,7,21,0.15,-0.65271840740622,-0.495244040545466,0.84748795900969,1.52694870631135,1.48886956789561,0.907610851758744,-0.837460937370615,-0.546497189725922
2022-07-21 19:00:00,2022,7,21,0.15,-0.65271840740622,-0.394240332099614,0.850427670568577,1.51479469997659,1.48963605240266,0.909463548470803,-0.837460937370615,-0.546497189725922
2022-07-21 20:00:00,2022,7,21,0.15,-0.65271840740622,-0.392190489874744,0.855283437925481,1.50881311513294,1.49022164975262,0.911316245182861,-0.837460937370615,-0.546497189725922
2022-07-21 21:00:00,2022,7,21,0.15,-0.65271840740622,-0.221328411824333,0.860284429750866,1.48516088593106,1.49052330806663,0.913168941894919,-0.837460937370615,-0.546497189725922
2022-07-21 22:00:00,2022,7,21,0.15,-0.65271840740622,-0.0352594542270588,0.86530891529935,1.46188638751845,1.49061164047436,0.915021638606977,-0.837460937370615,-0.546497189725922
2022-07-21 23:00:00,2022,7,21,0.15,-0.65271840740622,0.294567459760849,0.868836341774661,1.43902955572007,1.49052390270706,0.916874335319036,-0.837460937370615,-0.546497189725922
2022-07-22,2022,7,22,0.15,-0.65271840740622,0.810223901473809,0.869428402936126,1.41520334617613,1.49021849061133,0.918727032031094,-0.848469598520083,-0.529244121731333
2022-07-22 01:00:00,2022,7,22,0.15,-0.65271840740622,0.842966962020314,0.86970426570605,1.40416224786438,1.48984500696546,0.920579728743152,-0.848469598520083,-0.529244121731333
2022-07-22 02:00:00,2022,7,22,0.15,-0.65271840740622,0.85158999581366,0.869914819006338,1.39727428717159,1.48942905705868,0.92243242545521,-0.848469598520083,-0.529244121731333
2022-07-22 03:00:00,2022,7,22,0.15,-0.930205762062907,0.86035437235564,0.870119924115515,1.38638933038894,1.48894599825923,0.924285122167269,-0.848469598520083,-0.529244121731333
2022-07-22 04:00:00,2022,7,22,0.15,-0.930205762062907,0.86329392808739,0.870306859705584,1.38638933038894,1.48846293945978,0.926137818879327,-0.848469598520083,-0.529244121731333
2022-07-22 05:00:00,2022,7,22,0.15,-0.930205762062907,0.85158999581366,0.870468730865939,1.38638933038894,1.48797988066033,0.927990515591385,-0.848469598520083,-0.529244121731333
2022-07-22 06:00:00,2022,7,22,0.15,-0.930205762062907,0.8545024526954,0.870783102143494,1.38638933038894,1.48749682186088,0.929843212303444,-0.848469598520083,-0.529244121731333
2022-07-22 07:00:00,2022,7,22,0.15,-0.930205762062907,0.86329392808739,0.871143603764043,1.38638933038894,1.48700463445175,0.931695909015502,-0.848469598520083,-0.529244121731333
2022-07-22 08:00:00,2022,7,22,0.15,-0.930205762062907,0.86329392808739,0.871483164084147,1.38638933038894,1.48659235453862,0.93354860572756,-0.848469598520083,-0.529244121731333
2022-07-22 09:00:00,2022,7,22,0.15,-0.930205762062907,0.857423896106316,0.871848395131093,1.38638933038894,1.48616259591728,0.935401302439618,-0.848469598520083,-0.529244121731333
2022-07-22 10:00:00,2022,7,22,0.15,-1.77191740452154,0.86035437235564,0.87221362617804,1.39321747943065,1.48573923232713,0.937253999151677,-0.848469598520083,-0.529244121731333
2022-07-22 11:00:00,2022,7,22,0.15,-1.80891571847576,0.86329392808739,0.872578857224987,1.40557360896491,1.48532046922358,0.939106695863735,-0.848469598520083,-0.529244121731333
2022-07-22 12:00:00,2022,7,22,0.15,-1.80891571847576,0.86329392808739,0.872944088271933,1.43339159582705,1.48492872064388,0.940959392575793,-0.848469598520083,-0.529244121731333
2022-07-22 13:00:00,2022,7,22,0.15,-1.80891571847576,0.86035437235564,0.873272542605508,1.46188638751845,1.48452792290988,0.942812089287851,-0.848469598520083,-0.529244121731333
2022-07-22 14:00:00,2022,7,22,0.15,-1.80891571847576,0.857423896106316,0.873600996939082,1.48516088593106,1.48405273019607,0.94466478599991,-0.848469598520083,-0.529244121731333
2022-07-22 15:00:00,2022,7,22,0.15,-1.80891571847576,0.85158999581366,0.873917269066584,1.51484775829644,1.48345705815544,0.946517482711968,-0.848469598520083,-0.529244121731333
2022-07-22 16:00:00,2022,7,22,0.15,-0.661967985894772,0.335667719288835,0.877441960361011,1.5452331630031,1.48270268719815,0.948370179424026,-0.848469598520083,-0.529244121731333
2022-07-22 17:00:00,2022,7,22,0.15,-0.0699949626271522,0.0489811055665671,0.882363306937362,1.57001879266269,1.48186904419683,0.950222876136084,-0.848469598520083,-0.529244121731333
2022-07-22 18:00:00,2022,7,22,0.15,-0.0699949626271522,0.0341814672193711,0.887348039899469,1.59539538624646,1.48094263941939,0.952075572848143,-0.848469598520083,-0.529244121731333
2022-07-22 19:00:00,2022,7,22,0.15,-0.0699949626271522,0.0320934835840192,0.89234168210394,1.6325987208562,1.48012370391648,0.953928269560201,-0.848469598520083,-0.529244121731333
2022-07-22 20:00:00,2022,7,22,0.15,-0.0699949626271522,0.0238058278542916,0.89795398743932,1.67775895092992,1.4794926995453,0.955780966272259,-0.848469598520083,-0.529244121731333
2022-07-22 21:00:00,2022,7,22,0.15,-0.0699949626271522,0.307919472314132,0.903965728218877,1.72262426121009,1.4790710007754,0.957633662984317,-0.848469598520083,-0.529244121731333
2022-07-22 22:00:00,2022,7,22,0.15,-0.0699949626271522,0.794292308699171,0.909584643035923,1.76184744710339,1.47889112424003,0.959486359696376,-0.848469598520083,-0.529244121731333
2022-07-22 23:00:00,2022,7,22,0.15,-0.0699949626271522,0.840089809202393,0.913201205138126,1.79481195408795,1.47891448338167,0.961339056408434,-0.848469598520083,-0.529244121731333
2022-07-23,2022,7,23,0.15,-0.0699949626271522,0.85158999581366,0.913793266299592,1.82851335942399,1.47914562139082,0.963191753120492,-0.859122870562746,-0.51176937508611
2022-07-23 01:00:00,2022,7,23,0.15,-0.0699949626271522,0.86035437235564,0.914137708544862,1.84760954759142,1.4795282103463,0.96504444983255,-0.859122870562746,-0.51176937508611
2022-07-23 02:00:00,2022,7,23,0.15,-0.0699949626271522,0.866221812897063,0.914428147907663,1.86304855286838,1.48008493761501,0.966897146544609,-0.859122870562746,-0.51176937508611
2022-07-23 03:00:00,2022,7,23,0.15,-0.0699949626271522,0.875059922541608,0.91463333322066,1.86304855286838,1.48077554914338,0.968749843256667,-0.859122870562746,-0.51176937508611
2022-07-23 04:00:00,2022,7,23,0.15,-0.0699949626271522,0.875059922541608,0.914681092193753,1.86304855286838,1.48157600431198,0.970602539968725,-0.859122870562746,-0.51176937508611
2022-07-23 05:00:00,2022,7,23,0.15,-0.0699949626271522,0.869158742410588,0.914728851166847,1.84374230970806,1.48234413211421,0.972455236680783,-0.859122870562746,-0.51176937508611
2022-07-23 06:00:00,2022,7,23,0.15,-0.0699949626271522,0.85158999581366,0.914776610139941,1.82851335942399,1.48316815662307,0.974307933392842,-0.859122870562746,-0.51176937508611
2022-07-23 07:00:00,2022,7,23,0.15,-0.0699949626271522,0.85158999581366,0.914824369113035,1.80222351239207,1.48395621929307,0.9761606301049,-0.859122870562746,-0.51176937508611
2022-07-23 08:00:00,2022,7,23,0.15,-0.0699949626271522,0.85158999581366,0.914895621809228,1.77642265651785,1.48464774503066,0.978013326816958,-0.859122870562746,-0.51176937508611
2022-07-23 09:00:00,2022,7,23,0.15,-0.0699949626271522,0.86329392808739,0.915002173301707,1.74925930999238,1.48529582520778,0.979866023529016,-0.859122870562746,-0.51176937508611
2022-07-23 10:00:00,2022,7,23,0.15,-0.273485689375398,0.86329392808739,0.915120709205435,1.72262426121009,1.48593134090238,0.981718720241075,-0.859122870562746,-0.51176937508611
2022-07-23 11:00:00,2022,7,23,0.15,-0.0422462271614839,0.86329392808739,0.915251266618577,1.6982672376864,1.4864865544689,0.983571416953133,-0.859122870562746,-0.51176937508611
2022-07-23 12:00:00,2022,7,23,0.15,-0.0422462271614839,0.85158999581366,0.91532251931477,1.67099165110476,1.48691321258509,0.985424113665191,-0.859122870562746,-0.51176937508611
2022-07-23 13:00:00,2022,7,23,0.15,-0.0422462271614839,0.85158999581366,0.915417123303745,1.64748331766125,1.4872343496799,0.98727681037725,-0.859122870562746,-0.51176937508611
2022-07-23 14:00:00,2022,7,23,0.15,-0.0422462271614839,0.848706895628766,0.915476380872163,1.62115499074071,1.48743238945285,0.989129507089308,-0.859122870562746,-0.51176937508611
2022-07-23 15:00:00,2022,7,23,0.15,-0.0422462271614839,0.85158999581366,0.919631899830593,1.59855972152422,1.48753050318684,0.990982203801366,-0.859122870562746,-0.51176937508611
2022-07-23 16:00:00,2022,7,23,0.15,-0.0422462271614839,0.85158999581366,0.921485863788984,1.5669223687195,1.48751141284167,0.992834900513424,-0.859122870562746,-0.51176937508611
2022-07-23 17:00:00,2022,7,23,0.15,-0.291984846352514,0.85158999581366,0.921547222666462,1.53603178230488,1.48734034845211,0.994687597225483,-0.859122870562746,-0.51176937508611
2022-07-23 18:00:00,2022,7,23,0.15,-0.264236110886845,0.283517580568425,0.922750080917618,1.52389948324801,1.48709448494562,0.996540293937541,-0.859122870562746,-0.51176937508611
2022-07-23 19:00:00,2022,7,23,0.15,-0.264236110886845,0.0156194476444665,0.925768507996366,1.51787569085525,1.4868114830246,0.998392990649599,-0.859122870562746,-0.51176937508611
2022-07-23 20:00:00,2022,7,23,0.15,-0.264236110886845,0.00753229696476126,0.929067041484161,1.50591173140772,1.48649301241902,1.00024568736166,-0.859122870562746,-0.51176937508611
2022-07-23 21:00:00,2022,7,23,0.15,-0.264236110886845,0.30914298365282,0.935508906198735,1.49400563906062,1.48620559475741,1.00209838407372,-0.859122870562746,-0.51176937508611
2022-07-23 22:00:00,2022,7,23,0.15,-0.264236110886845,0.799759835059645,0.940922887468245,1.49991868637716,1.48635073750284,1.00395108078577,-0.859122870562746,-0.51176937508611
2022-07-23 23:00:00,2022,7,23,0.15,-0.264236110886845,0.837241586639224,0.941722315153558,1.51187984538507,1.48700644627195,1.00580377749783,-0.859122870562746,-0.51176937508611
2022-07-24,2022,7,24,0.15,-0.264236110886845,0.85158999581366,0.941884187197539,1.51787569085525,1.48794173356779,1.00765647420989,-0.869416291279991,-0.49408026924473
2022-07-24 01:00:00,2022,7,24,0.15,-0.264236110886845,0.85158999581366,0.942000570039767,1.52995144034343,1.48904945293339,1.00950917092195,-0.869416291279991,-0.49408026924473
2022-07-24 02:00:00,2022,7,24,0.15,-0.264236110886845,0.85158999581366,0.942059120044301,1.52995144034343,1.49019784373241,1.01136186763401,-0.869416291279991,-0.49408026924473
2022-07-24 03:00:00,2022,7,24,0.15,-0.264236110886845,0.85158999581366,0.942105965060182,1.52995144034343,1.49134623453143,1.01321456434607,-0.869416291279991,-0.49408026924473
2022-07-24 04:00:00,2022,7,24,0.15,-0.264236110886845,0.86329392808739,0.942141152143403,1.52995144034343,1.49249462533046,1.01506726105812,-0.869416291279991,-0.49408026924473
2022-07-24 05:00:00,2022,7,24,0.15,-0.264236110886845,0.86329392808739,0.942153036691826,1.52995144034343,1.49364301612948,1.01691995777018,-0.869416291279991,-0.49408026924473
2022-07-24 06:00:00,2022,7,24,0.15,-0.264236110886845,0.86329392808739,0.942153036691826,1.53296114551369,1.49480996262745,1.01877265448224,-0.869416291279991,-0.49408026924473
